Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2011-10-22,19,Auto Theft,14D20,13R,4600-4699,GALESBURG,ST,-,1
2011-10-22,11,Auto Theft,19G50,18P,11000-11099,BISSONNET,ST,-,1
2011-10-22,22,Auto Theft,2A60,18A,2200-2299,18TH,ST,W,1
2011-10-22,21,Auto Theft,11H50,18N,2800-2899,RICHEY,-,S,1
2011-10-22,23,Auto Theft,15E30,18A,0-99,CHARLESTON PARK,DR,-,1
2011-10-22,19,Auto Theft,13D10,13R,6300-6399,RUPLEY,CIR,-,1
2011-10-23,00,Auto Theft,12D10,20D,8900-8999,KLONDIKE,-,-,1
2011-10-23,04,Auto Theft,14D30,20D,5500-5599,HIRONDEL,ST,-,1
2011-10-22,22,Auto Theft,7C10,18A,5200-5299,MARKET,ST,-,1
2011-10-23,07,Auto Theft,11H30,18N,8400-8499,GULF,FWY,-,1
2011-10-22,23,Auto Theft,11H30,20D,3000-3099,SHADY PARK,DR,-,1
2011-10-22,20,Auto Theft,6B40,20D,900-999,RAINY RIVER,DR,-,1
2011-10-22,19,Auto Theft,11H10,20D,200-299,79TH,ST,S,1
2011-10-22,19,Auto Theft,2A50,18O,5200-5299,NETT,-,-,1
2011-10-22,20,Auto Theft,16E30,20D,13500-13599,SHERMAN OAK,-,-,1
2011-10-22,20,Auto Theft,5F20,18A,1100-1199,BLALOCK,RD,-,1
2011-10-22,13,Auto Theft,24C50,18A,23400-23499,EASTEX,FWY,-,1
2011-10-22,22,Auto Theft,18F50,18A,9500-9599,PAGEWOOD,LN,-,1
2011-10-23,13,Auto Theft,13D10,18A,2500-2599,BEATTY,ST,-,1
2011-10-22,19,Auto Theft,5F30,18M,5900-5999,GUHN,-,-,1
2011-10-23,01,Auto Theft,10H20,20P,4400-4499,MCKINNEY,ST,-,1
2011-10-22,21,Auto Theft,20G10,18A,8700-8799,TOWN PARK,DR,-,1
2011-10-23,13,Auto Theft,14D20,18A,4700-4799,WENDA,-,-,1
2011-10-23,12,Auto Theft,12D70,18U,500-599,BAYBROOK MALL,-,-,1
2011-10-22,18,Auto Theft,5F20,18A,1100-1199,BLALOCK,RD,-,1
2011-10-23,16,Auto Theft,9C40,18H,13100-13199,EAST,FWY,-,1
2011-10-23,17,Auto Theft,12D70,18U,200-299,BAYBROOK MALL,-,-,1
2011-10-23,18,Auto Theft,15E40,18A,8500-8599,HEARTH,DR,-,1
2011-10-23,19,Auto Theft,16E10,18P,1300-1399,ALMEDA GENOA,RD,-,1
2011-10-23,15,Auto Theft,19G10,18A,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-10-22,12,Auto Theft,20G40,18A,11600-11699,BRIAR FOREST,DR,-,1
2011-10-23,21,Auto Theft,5F40,18T,16900-16999,TOMBALL,PKWY,-,1
2011-10-23,19,Auto Theft,9C40,20D,12800-12899,TAMMARACK,DR,-,1
2011-10-23,20,Auto Theft,2A20,13R,1200-1299,29TH,ST,E,1
2011-10-23,02,Auto Theft,13D10,18P,5800-5899,WAYSIDE,-,S,1
2011-10-23,20,Auto Theft,14D50,100,12000-12099,MARTINDALE,RD,-,1
2011-10-23,21,Auto Theft,9C40,18N,700-799,MAXEY,RD,-,1
2011-10-23,19,Auto Theft,8C60,20D,10400-10499,HOLLYGLEN,DR,-,1
2011-10-22,11,Auto Theft,10H60,18M,3500-3599,SOUTHMORE,BLVD,-,1
2011-10-24,03,Auto Theft,9C40,18O,1400-1499,SHEFFIELD,BLVD,-,1
2011-10-23,22,Auto Theft,6B40,20D,1200-1299,BEAVER BEND,RD,-,1
2011-10-23,21,Auto Theft,12D10,20D,9000-9099,CONGER,-,-,1
2011-10-23,22,Auto Theft,18F50,18A,5800-5899,FONDREN,RD,-,1
2011-10-23,22,Auto Theft,3B30,20D,1300-1399,CHAMBOARD,LN,-,1
2011-10-24,07,Auto Theft,19G50,18C,9900-9999,BISSONNET,ST,-,1
2011-10-23,21,Auto Theft,15E30,18A,7500-7599,KIRBY,DR,-,1
2011-10-23,12,Auto Theft,6B40,20D,900-999,MIERIANNE,-,-,1
2011-10-23,20,Auto Theft,18F50,18A,3600-3699,GESSNER,DR,S,1
2011-10-24,08,Auto Theft,5F30,18M,12900-12999,NORTHWEST,FWY,-,1
2011-10-23,16,Auto Theft,12D30,20D,13200-13299,GARDNERVILLE,ST,-,1
2011-10-24,04,Auto Theft,8C60,20D,6200-6299,STANDING OAKS,ST,-,1
2011-10-24,01,Auto Theft,19G10,18A,8400-8499,WILCREST,DR,-,1
2011-10-23,18,Auto Theft,12D20,20D,11200-11299,SAGEDOWNE,LN,-,1
2011-10-23,23,Auto Theft,18F50,18A,6200-6299,MARINETTE,DR,-,1
2011-10-23,09,Auto Theft,14D20,18A,4700-4799,CLOVER,ST,-,1
2011-10-23,22,Auto Theft,19G20,20D,11500-11599,CHESSWOOD,DR,-,1
2011-10-24,10,Auto Theft,10H50,20D,3000-3099,TRULLEY,-,-,1
2011-10-10,00,Auto Theft,16E20,20D,5300-5399,DANFIELD,DR,-,1
2011-10-24,13,Auto Theft,18F10,18W,3400-3499,KATY,FWY,-,1
2011-10-24,14,Auto Theft,3B50,18O,4400-4499,NORTH,FWY,-,2
2011-10-24,16,Auto Theft,13D10,18T,6800-6899,GULF,FWY SER,W,1
2011-10-24,15,Auto Theft,11H20,18T,6900-6999,GULF,FWY SER,E,1
2011-10-24,15,Auto Theft,6B10,18A,600-699,LITTLE YORK,RD,E,1
2011-10-08,17,Auto Theft,2A50,20D,1100-1199,PARKER,-,-,1
2011-10-24,08,Auto Theft,9C30,18O,0-99,OATES,RD,-,1
2011-10-24,23,Auto Theft,14D10,18N,6500-6599,WESTON,-,-,1
2011-10-24,19,Auto Theft,1A30,20D,1700-1799,MISSOURI,-,-,1
2011-10-24,23,Auto Theft,16E10,20D,1500-1599,PALCIO REAL,DR,-,1
2011-10-21,17,Auto Theft,7C20,18C,6900-6999,NORTH LP E,-,-,1
2011-10-24,17,Auto Theft,19G10,18A,10100-10199,CLUB CREEK,DR,-,1
2011-10-24,16,Auto Theft,1A40,18P,2900-2999,WESTHEIMER,RD,-,1
2011-10-24,18,Auto Theft,16E40,20D,4700-4799,COURT,RD,-,1
2011-10-25,00,Auto Theft,12D10,18A,10900-10999,GULF,FWY,-,1
2011-10-23,22,Auto Theft,6B40,20D,1100-1199,GLEN ECHO,DR,-,1
2011-10-24,20,Auto Theft,17E30,18A,8900-8999,BISSONNET,ST,-,1
2011-10-20,16,Auto Theft,11H10,18A,1500-1599,SMALLWOOD,LN,-,1
2011-10-12,00,Auto Theft,15E40,18O,2900-2999,SOUTH LP W,SER,S,1
2011-10-25,08,Auto Theft,19G10,18A,10500-10599,SPICE,LN,-,1
2011-09-28,11,Auto Theft,19G20,13R,12300-12399,WHITE CAP,LN,-,1
2011-10-25,08,Auto Theft,12D10,18A,10900-10999,GULF,FWY,-,1
2011-10-25,11,Auto Theft,1A10,13R,600-699,LA BRANCH,-,-,1
2000-10-24,22,Auto Theft,1A20,18A,200-299,MARSHALL,-,-,1
2011-10-25,12,Auto Theft,3B50,18R,4400-4499,NORTH,FWY,-,1
2011-10-25,12,Auto Theft,1A20,18R,1000-1099,WAUGH,-,-,1
2011-10-25,08,Auto Theft,2A60,18O,1900-1999,NORTH LP W,-,-,1
2011-10-24,00,Auto Theft,1A30,13R,1800-1899,ELMEN,ST,-,1
2011-10-24,22,Auto Theft,5F30,18A,6900-6999,HOLLISTER,-,-,1
2011-10-25,07,Auto Theft,1A10,18O,500-599,LA BRANCH,-,-,1
2011-10-25,08,Auto Theft,7C10,18O,4800-4899,PROVIDENCE,-,-,1
2011-10-25,13,Auto Theft,9C40,18O,12600-12699,EAST,FWY,-,2
2011-10-25,11,Auto Theft,17E30,20D,9000-9099,BISSONNET,ST,-,1
2011-10-25,09,Auto Theft,18F40,18T,8400-8499,WESTHEIMER,RD,-,1
2010-06-14,00,Auto Theft,5F30,18P,12900-12999,NORTHWEST,FWY,-,1
2011-10-25,19,Auto Theft,6B20,18T,7200-7299,SHEPHERD,DR,N,1
2011-10-25,19,Auto Theft,6B30,18A,5800-5899,NORTH HOUSTON ROSSLYN,RD,-,1
2011-10-25,18,Auto Theft,3B50,18G,4400-4499,NORTH,FWY SER,E,1
2011-10-25,19,Auto Theft,9C40,18O,12000-12099,EAST,FWY,-,1
2011-10-25,22,Auto Theft,18F30,18A,6400-6499,SKYLINE,DR,-,1
2011-10-25,17,Auto Theft,1A20,13R,700-799,PACIFIC,-,-,1
2011-10-25,19,Auto Theft,12D20,20D,10200-10299,KIRKGLEN,DR,-,1
2011-10-25,18,Auto Theft,6B30,20D,5800-5899,NORTH HOUSTON ROSSLYN,RD,-,1
2011-10-25,18,Auto Theft,6B40,20D,1300-1399,HELMS,RD,-,1
2011-10-25,19,Auto Theft,6B10,20R,1200-1299,SOREN,LN,-,1
2011-10-25,22,Auto Theft,12D20,20D,10500-10599,KIRKGLEN,DR,-,1
2011-10-25,22,Auto Theft,13D20,20D,7700-7799,BROADVIEW,DR,-,1
2011-10-25,20,Auto Theft,13D20,20D,7800-7899,BROADVIEW,DR,-,1
2011-10-25,21,Auto Theft,3B50,20D,9200-9299,MELROSE,-,-,1
2011-10-25,21,Auto Theft,2A20,18A,600-699,CAVALCADE,-,-,1
2011-10-25,20,Auto Theft,18F50,20R,9600-9699,RICHMOND,AVE,-,1
2011-10-25,22,Auto Theft,3B40,250,400-499,GLENBURNIE,DR,-,1
2011-10-25,22,Auto Theft,12D30,250,9600-9699,GALVESTON,RD,-,3
2011-10-25,19,Auto Theft,18F50,05O,9900-9999,WESTPARK,-,-,1
2011-10-20,18,Auto Theft,17E10,20A,5400-5499,CHIMNEY ROCK,RD,-,1
2011-10-26,02,Auto Theft,7C20,18A,6600-6699,HIRSCH,RD,-,1
2011-10-25,17,Auto Theft,16E10,20R,14000-14099,WALKSEW,-,-,2
2011-10-24,15,Auto Theft,1A10,13H,1600-1699,GULF,FWY,-,1
2011-10-22,17,Auto Theft,7C20,20D,5800-5899,WIPPRECHT,ST,-,1
2011-10-25,23,Auto Theft,20G70,20D,12900-12999,WESTPARK,-,-,1
2011-10-26,01,Auto Theft,12D30,18R,12800-12899,GULF,FWY,-,1
2011-10-26,11,Auto Theft,13D10,210,200-299,GULFGATE CENTER MALL,-,-,1
2011-10-05,00,Auto Theft,6B60,18A,800-899,GREENS,RD,W,1
2011-10-22,02,Auto Theft,6B60,13R,13700-13799,NORTH,FWY,-,1
2011-10-21,12,Auto Theft,19G40,20M,13200-13299,WEB,LN,-,1
2011-10-26,09,Auto Theft,6B60,18A,17600-17699,WAYFOREST,DR,-,1
2011-10-26,14,Auto Theft,14D30,18S,5200-5299,CHENNAULT,RD,-,1
2011-10-26,14,Auto Theft,6B10,18T,7400-7499,AIRLINE,DR,-,1
2011-10-26,00,Auto Theft,20G40,18A,11600-11699,BRIAR FOREST,DR,-,1
2011-10-19,20,Auto Theft,16E20,250,14100-14199,HIRAM CLARKE,RD,-,1
2011-10-25,22,Auto Theft,20G30,18A,10800-10899,MEADOWGLEN,LN,-,1
2011-10-25,22,Auto Theft,7C30,18A,6800-6899,ARTO,ST,-,1
2011-10-26,16,Auto Theft,13D10,18G,3300-3399,TELEPHONE,RD,-,1
2011-10-25,14,Auto Theft,6B50,18A,0-99,GOODSON,DR,-,1
2011-10-21,00,Auto Theft,3B50,250,6900-6999,FULTON,ST,-,1
2011-10-25,23,Auto Theft,18F60,13R,8800-8899,HAZEN,-,-,1
2011-10-15,18,Auto Theft,18F50,18O,8600-8699,RICHMOND,AVE,-,1
2011-10-26,00,Auto Theft,8C30,20D,8300-8399,SUNBURY,-,-,1
2011-10-26,20,Auto Theft,15E20,18A,5500-5599,GASMER,DR,-,1
2011-10-26,20,Auto Theft,13D20,18O,7400-7499,STANWICK,DR,-,1
2011-10-26,23,Auto Theft,13D20,20D,6500-6599,RIDGEWAY,DR,-,1
2011-10-26,22,Auto Theft,16E20,20D,3200-3299,EBBTIDE,DR,-,1
2011-10-26,22,Auto Theft,5F20,20D,8100-8199,MONTRIDGE,-,-,1
2011-10-26,20,Auto Theft,15E10,18A,5400-5499,BRAESVALLEY,DR,-,1
2011-10-26,21,Auto Theft,12D10,20D,1300-1399,REGAL,-,-,1
2011-10-27,06,Auto Theft,18F40,18A,8500-8599,WESTHEIMER,RD,-,1
2011-10-26,22,Auto Theft,12D20,20D,11000-11099,SAGELEAF,LN,-,1
2011-10-27,00,Auto Theft,13D20,20D,8300-8399,GLENBRAE,ST,-,1
2011-10-26,19,Auto Theft,6B10,20A,6300-6399,NORTHLINE,DR,-,1
2011-10-26,22,Auto Theft,6B20,18A,1000-1099,PINEMONT,DR,-,1
2011-10-26,21,Auto Theft,6B10,18A,7300-7399,NORTHLINE,DR,-,1
2011-10-26,21,Auto Theft,4F20,18O,9600-9699,CLANTON,-,-,1
2011-10-26,22,Auto Theft,20G10,18A,10000-10099,WESTPARK,-,-,1
2011-10-26,20,Auto Theft,18F20,18A,5100-5199,DEL MONTE,DR,-,1
2011-10-27,11,Auto Theft,20G10,13R,2700-2799,WEST SAM HOUSTON,PKWY,S,1
2011-10-19,00,Auto Theft,1A30,18N,2700-2799,VIRGINIA,-,-,1
2011-10-26,20,Auto Theft,18F20,18A,3300-3399,MCCUE,RD,-,1
2011-10-27,06,Auto Theft,20G10,13R,10100-10199,WESTPARK,-,-,1
2011-10-26,19,Auto Theft,19G10,18A,7900-7999,CORPORATE,DR,-,1
2011-10-27,12,Auto Theft,10H40,18O,700-799,ELGIN,ST,-,1
2011-10-27,14,Auto Theft,6B10,20M,800-899,RITTENHOUSE,ST,E,1
2011-10-27,15,Auto Theft,10H60,13R,4600-4699,DELANO,-,-,1
2011-10-02,15,Auto Theft,1A50,18A,4400-4499,WESTHEIMER,RD,-,1
2011-10-26,21,Auto Theft,3B10,18A,5500-5599,ANTOINE,DR,-,1
2011-10-27,13,Auto Theft,8C60,20D,6000-6099,MOHAWK,ST,-,1
2011-10-27,06,Auto Theft,18F30,18A,3700-3799,HILLCROFT,-,-,1
2011-10-27,04,Auto Theft,19G40,20D,12600-12699,HUNTINGTON FIELD,DR,-,1
2011-10-26,20,Auto Theft,2A60,13R,1700-1799,SEASPRAY,CT,-,1
2011-10-27,16,Auto Theft,16E20,18A,4400-4499,AIRPORT,BLVD,W,1
2011-10-17,16,Auto Theft,15E30,13R,9700-9799,RIDDLEWOOD,LN,-,1
2011-10-27,17,Auto Theft,18F50,18A,2900-2999,GESSNER,DR,S,1
2011-10-27,19,Auto Theft,14D30,18O,5700-5799,BELLFORT,ST,-,1
2011-10-24,17,Auto Theft,12D10,18A,10900-10999,GULF,FWY SER,W,1
2011-10-27,23,Auto Theft,9C30,20D,3400-3499,MANITOU,DR,-,1
2011-10-27,16,Auto Theft,20G60,20R,14900-14999,PERTHSHIRE,-,-,1
2011-10-28,04,Auto Theft,5F30,18O,14300-14399,HEMPSTEAD,HWY,-,1
2011-10-28,04,Auto Theft,11H30,18A,2900-2999,BROADWAY,ST,-,1
2011-10-27,19,Auto Theft,7C50,18A,6900-6999,OLD NORTH BELT,DR,-,1
2011-10-28,07,Auto Theft,6B10,20D,1200-1299,SUNNYSIDE,-,E,1
2011-10-27,19,Auto Theft,7C50,18A,6900-6999,OLD NORTH BELT,DR,-,1
2011-10-26,07,Auto Theft,6B20,05C,5500-5599,YALE,-,-,1
2011-10-27,22,Auto Theft,9C40,18A,12300-12399,WOOD BAYOU,DR,-,1
2011-10-27,22,Auto Theft,18F40,250,7500-7599,RICHMOND,AVE,-,1
2011-10-27,22,Auto Theft,6B10,18A,200-299,LITTLE YORK,RD,W,1
2011-10-27,22,Auto Theft,6B50,20D,400-499,COUNTY FAIR,DR,-,1
2011-10-28,01,Auto Theft,18F30,18A,6300-6399,WINDSWEPT,LN,-,1
2011-10-27,21,Auto Theft,7C20,20D,3300-3399,MEMEL,-,-,1
2011-10-27,08,Auto Theft,10H80,11V,6100-6199,MAIN,ST,-,1
2011-10-27,22,Auto Theft,4F30,18A,1800-1899,BARKER CYPRESS,RD,-,1
2011-10-27,21,Auto Theft,17E10,18A,5500-5599,RICE,AVE,S,1
2011-10-27,09,Auto Theft,20G50,18A,700-799,BATESWOOD,DR,-,1
2011-04-17,10,Auto Theft,13D30,05C,7600-7699,AIRPORT,BLVD,-,1
2011-10-28,11,Auto Theft,6B60,18R,200-299,GREENS,RD,W,1
2011-10-27,15,Auto Theft,12D20,20A,10600-10699,SABO,RD,-,1
2011-07-04,10,Auto Theft,16E30,20D,13300-13399,INNSHIRE,LN,-,1
2011-10-28,07,Auto Theft,12D60,18A,16200-16299,EL CAMINO REAL,-,-,1
2011-10-28,08,Auto Theft,15E30,18O,9800-9899,STELLA LINK,-,-,1
2011-08-31,13,Auto Theft,9C10,20D,300-399,CAROLINA,ST,N,1
2011-09-30,09,Auto Theft,15E30,18A,7100-7199,BUFFALO SPEEDWAY,-,-,1
2011-10-27,21,Auto Theft,18F40,20A,8100-8199,RICHMOND,AVE,-,1
2011-10-07,09,Auto Theft,19G20,18P,4500-4599,BELLE PARK,DR,-,1
2011-10-28,13,Auto Theft,12D70,18U,1400-1499,BAY AREA,BLVD,W,1
2011-10-28,12,Auto Theft,1A10,18P,1700-1799,AUSTIN,ST,-,1
2011-10-28,12,Auto Theft,9C40,18H,13100-13199,EAST,FWY,-,1
2011-10-28,16,Auto Theft,14D30,22H,7400-7499,ST LO,-,-,1
2011-10-28,05,Auto Theft,7C30,18O,9100-9199,DODSON,ST,-,1
2011-10-28,17,Auto Theft,17E30,18A,8800-8899,BRAESWOOD,BLVD,S,1
2011-10-28,02,Auto Theft,7C10,20D,1400-1499,BENSON,ST,-,1
2011-10-28,07,Auto Theft,6B60,18A,1300-1399,GEARS,RD,-,1
2011-10-28,12,Auto Theft,5F40,18U,7900-7999,FM 1960,-,W,1
2011-10-14,12,Auto Theft,13D20,18O,5900-5999,BOIS D ARC,ST,-,1
2011-10-28,20,Auto Theft,6B30,18A,5700-5799,THOUSAND OAKS,CIR,-,1
2011-10-27,23,Auto Theft,20G40,18A,2200-2299,HAYES,RD,-,1
2011-10-28,23,Auto Theft,17E20,18A,8100-8199,ALBACORE,DR,-,1
2011-10-29,04,Auto Theft,5F20,20D,7900-7999,TURQUOISE,LN,-,2
2011-10-28,18,Auto Theft,15E40,18A,1800-1899,EL PASEO,ST,-,1
2011-10-29,06,Auto Theft,11H10,18A,900-999,REDWOOD,ST,-,1
2011-10-28,23,Auto Theft,13D10,18A,6500-6599,SLOAN,-,-,1
2011-10-28,21,Auto Theft,2A20,20D,400-499,JOYCE,ST,-,1
2011-10-28,20,Auto Theft,1A30,20D,2000-2099,ELMEN,ST,-,1
2011-10-28,23,Auto Theft,4F10,18A,1300-1399,WITTE,RD,-,1
2011-10-28,15,Auto Theft,6B60,250,12500-12599,GREENSPOINT,DR,-,1
2011-10-29,00,Auto Theft,2A30,13R,1900-1999,BRADSHAW,ST,-,1
2011-10-29,00,Auto Theft,19G20,05E,7000-7099,BANEWAY,DR,-,1
2011-10-29,12,Auto Theft,11H30,13R,2200-2299,CENTRAL,ST,-,1
2011-10-28,21,Auto Theft,17E40,18A,8200-8299,BELLFORT,ST,W,1
2011-10-29,15,Auto Theft,24C50,18H,22900-22999,EASTEX,FWY,-,1
2011-10-28,17,Auto Theft,18F60,20D,9200-9299,ROWAN,LN,-,1
2011-10-29,07,Auto Theft,4F30,13R,10900-10999,RIDGEVIEW,-,-,1
2011-10-29,16,Auto Theft,17E10,250,6400-6499,SOUTHWEST,FWY,-,1
2011-10-29,14,Auto Theft,5F40,05A,17300-17399,TOMBALL,PKWY,-,1
2011-10-29,16,Auto Theft,20G50,18T,10500-10599,KATY,FWY,-,1
2011-10-29,05,Auto Theft,19G10,18A,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-10-29,14,Auto Theft,5F40,05T,17100-17199,TOMBALL,PKWY,-,1
2011-10-29,12,Auto Theft,18F50,18U,7500-7599,BELLAIRE,BLVD,-,1
2011-10-29,19,Auto Theft,17E40,13R,10700-10799,VALLEY HILLS,DR,-,1
2011-10-29,20,Auto Theft,15E40,18O,8500-8599,MAIN,ST,-,1
2011-10-29,17,Auto Theft,3B40,18A,5000-5099,YALE,-,-,1
2011-10-30,00,Auto Theft,24C50,20D,13800-13899,WINDSOR GARDEN,LN,-,1
2011-10-29,19,Auto Theft,20G80,18O,15300-15399,WESTHEIMER,RD,-,1
2011-10-30,03,Auto Theft,10H30,18C,2300-2399,PEASE,-,-,1
2011-10-30,04,Auto Theft,5F30,18N,5600-5699,GESSNER,DR,-,1
2011-10-30,05,Auto Theft,6B10,20D,11300-11399,HEATHERWOOD,DR,-,1
2011-10-29,22,Auto Theft,11H30,20D,8200-8299,JENNINGS,-,-,3
2011-10-29,18,Auto Theft,20G30,18A,2700-2799,WALLINGFORD,DR,-,1
2011-10-30,07,Auto Theft,8C10,20D,7600-7699,LOCKWOOD,DR,-,1
2011-10-30,00,Auto Theft,10H10,18A,1900-1999,RUNNELS,-,-,1
2011-10-30,02,Auto Theft,4F30,18A,1800-1899,BARKER CYPRESS,RD,-,1
2011-10-30,08,Auto Theft,6B40,18C,8200-8299,NORTH,FWY,-,1
2011-10-29,23,Auto Theft,4F20,18A,9500-9599,KEMPWOOD,DR,-,1
2011-10-29,18,Auto Theft,14D30,20D,5000-5099,DOOLITTLE,BLVD,-,1
2011-10-29,22,Auto Theft,17E10,18A,6000-6099,DASHWOOD,DR,-,1
2011-10-30,12,Auto Theft,6B10,20D,10800-10899,VISTA NORTE,CT,-,1
2011-10-29,22,Auto Theft,6B60,18A,300-399,BENMAR,DR,-,1
2011-10-29,21,Auto Theft,13D20,18A,7900-7999,BELLFORT,ST,-,1
2011-10-29,22,Auto Theft,3B10,18A,4600-4699,CHRYSTELL,LN,-,1
2011-10-30,02,Auto Theft,12D20,18N,9800-9899,FUQUA,ST,-,1
2011-10-30,13,Auto Theft,6B10,18U,5400-5499,NORTH,FWY,-,1
2011-10-29,22,Auto Theft,17E10,18T,7300-7399,ASHCROFT,DR,-,1
2011-10-30,00,Auto Theft,1A30,18R,2200-2299,RICHMOND,AVE,-,1
2011-10-29,15,Auto Theft,6B30,18T,5600-5699,TIDWELL,RD,W,2
2011-10-29,18,Auto Theft,20G80,20D,1000-1099,TRAPPER HILL,-,-,1
2011-10-29,20,Auto Theft,11H30,18A,8500-8599,WIER,DR,-,1
2011-10-30,14,Auto Theft,11H10,13R,500-599,74TH,ST,N,1
2011-10-29,20,Auto Theft,20G40,18A,1300-1399,SILVERADO,DR,-,1
2011-10-30,12,Auto Theft,2A30,13R,1200-1299,CORTLANDT,ST,-,1
2011-10-30,11,Auto Theft,2A30,13R,1500-1599,ALLSTON,ST,-,1
2011-10-29,20,Auto Theft,7C50,20D,15500-15599,LEE,RD,-,1
2011-10-30,15,Auto Theft,11H30,18R,8500-8599,GULF,FWY,-,1
2011-10-30,09,Auto Theft,20G40,18P,1400-1499,HAYES,RD,-,1
2011-10-23,17,Auto Theft,16E20,250,4200-4299,OREM,DR,W,1
2011-10-30,18,Auto Theft,16E20,18O,3600-3699,FUQUA,ST,W,1
2011-10-30,00,Auto Theft,10H40,18N,2400-2499,SAN JACINTO,-,-,1
2011-10-30,18,Auto Theft,11H10,18G,800-899,WAYSIDE,-,S,1
2011-10-30,20,Auto Theft,11H30,18O,2800-2899,BROADWAY,ST,-,1
2011-10-30,21,Auto Theft,5F40,20A,12000-12099,GESSNER,DR,N,1
2011-10-31,00,Auto Theft,3B40,13R,4400-4499,CROSSTON,-,-,1
2011-10-30,20,Auto Theft,4F10,18A,1500-1599,GESSNER,DR,-,1
2011-10-30,20,Auto Theft,15E40,18A,2400-2499,SOUTH LP W,-,-,1
2011-10-31,03,Auto Theft,10H60,18A,6200-6299,TIERWESTER,-,-,1
2011-10-28,15,Auto Theft,2A60,13R,2100-2199,TANNEHILL,DR,-,1
2011-10-30,23,Auto Theft,3B10,18A,4200-4299,LOCKFIELD,-,-,1
2011-10-31,08,Auto Theft,11H20,070,1200-1299,BROADWAY,ST,-,1
2011-10-30,18,Auto Theft,20G30,20D,2800-2899,WALNUT BEND,LN,-,1
2011-09-22,00,Auto Theft,15E40,05X,2300-2399,SOUTH LP W,-,-,1
2011-10-29,17,Auto Theft,18F50,18O,7300-7399,CLAREWOOD,DR,-,1
2011-10-31,10,Auto Theft,2A30,18G,200-299,20TH,ST,W,1
2011-10-31,11,Auto Theft,9C40,18A,700-799,COOLWOOD,DR,-,1
2011-10-30,23,Auto Theft,14D20,18A,5400-5499,WILMINGTON,ST,-,1
2011-10-30,23,Auto Theft,13D10,18A,3900-3999,ERBY,ST,-,1
2011-10-31,10,Auto Theft,1A30,18P,4500-4599,YOAKUM,BLVD,-,1
2011-10-31,00,Auto Theft,18F50,18N,9300-9399,RICHMOND,AVE,-,1
2011-10-17,00,Auto Theft,17E40,13R,11500-11599,ORMANDY,-,-,1
2011-10-30,19,Auto Theft,UNK,20D,10100-10199,FAIRFAX,ST,-,1
2011-10-27,17,Auto Theft,11H10,13R,7300-7399,AVE I,-,-,1
2011-08-28,17,Auto Theft,12D10,18O,8100-8199,MONROE,RD,-,1
2011-10-29,00,Auto Theft,18F60,05E,8500-8599,BELLAIRE,BLVD,-,1
2011-10-31,16,Auto Theft,3B50,18C,4400-4499,NORTH,FWY,-,1
2011-10-31,08,Auto Theft,1A20,18L,2400-2499,SMITH,-,-,1
2011-10-21,08,Auto Theft,11H10,18O,7200-7299,CAPITOL,ST,-,1
2011-10-31,15,Auto Theft,7C40,18T,3000-3099,LITTLE YORK,RD,-,1
2011-10-30,18,Auto Theft,13D20,18A,8100-8199,STONE,-,-,1
2011-10-31,01,Auto Theft,11H20,250,8900-8999,LAWNDALE,-,-,1
2011-10-25,00,Auto Theft,19G10,18A,9900-9999,CLUB CREEK,DR,-,1
2011-10-27,06,Auto Theft,15E30,13R,4500-4599,INDIGO,-,-,1
2011-09-30,22,Theft,1A50,18T,3600-3699,WESLAYAN,-,-,1
2011-10-01,00,Theft,15E10,05G,8600-8699,ENDICOTT,LN,-,1
2011-09-30,18,Theft,5F30,18N,10300-10399,LITTLE YORK,RD,W,1
2011-10-01,00,Theft,1A10,13R,1000-1099,PRAIRIE,-,-,1
2011-09-30,19,Theft,18F20,18R,2000-2099,POST OAK,BLVD,-,1
2011-10-01,01,Theft,3B10,070,12500-12599,NORTHWEST,FWY,-,1
2011-10-01,03,Theft,11H20,18A,7500-7599,OFFICE CITY,DR,-,1
2011-10-01,02,Theft,5F30,070,4300-4399,GESSNER,DR,-,1
2011-10-01,04,Theft,18F50,18A,3200-3299,GESSNER,DR,S,1
2011-10-01,03,Theft,1A30,18R,3800-3899,FARNHAM,ST,-,1
2011-10-01,03,Theft,19G10,18T,9500-9599,DEERING,DR,-,1
2011-10-01,07,Theft,14D30,070,6500-6599,MARTIN LUTHER KING,BLVD,-,1
2011-09-30,21,Theft,20G60,18M,16000-16099,KATY,FWY,-,1
2011-09-30,08,Theft,8C60,20R,7100-7199,HAVERTON,DR,-,1
2011-10-01,03,Theft,15E40,18M,1700-1799,OLD SPANISH,TRL,-,1
2011-10-01,02,Theft,1A20,18A,500-599,MAIN,ST,W,1
2011-09-01,22,Theft,19G20,13R,7600-7699,BEECH COVE,LN,-,1
2011-09-04,10,Theft,7C50,210,15800-15899,EASTEX,FWY,-,1
2011-09-30,00,Theft,14D30,20R,5100-5199,WINDEMERE,-,-,1
2011-10-01,00,Theft,2A60,18A,1600-1699,T C JESTER,BLVD,W,1
2011-09-30,21,Theft,18F20,20D,0-99,PINE FOREST,CIR,-,1
